what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715578853970
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715578853970
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1715578853970
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1715578853970
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1715578853970
os,sysinfo,,,"win32",1715578853972
arch,sysinfo,,,"x86",1715578853972
ws,sysinfo,,,"win32",1715578853972
locale,sysinfo,,,"en_US",1715578853972
processors,sysinfo,,,"16",1715578853972
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1715578853972
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1715578853972
