what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718187570347
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718187576545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718187576879
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1718187583962
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718187584413
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718187587414
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718187587505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718187610150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718187614632
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1718187629497
error,log,,,"Internal Error",1718187629512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718187819927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718187821798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718187824215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188170391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188173262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188508858
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1718188511936
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718188511949
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718188514511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188519644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188521933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188528424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718188574298
